var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x807,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x808,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x809,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x810,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x811,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x812,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,259,3,59,0,1.00E-12,1107,0,1.00E+99,1.00E+99,1,1,0,0
x813,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,186,7,30,4,1.00E-12,2717,0,1.00E+99,1.00E+99,1,1,0,0
x814,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,147,11,22,8,1.00E-12,3553,0,1.00E+99,1.00E+99,1,1,0,0
x815,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,105,16,15,13,1.00E-12,4056.25,0,1.00E+99,1.00E+99,1,1,0,0
x816,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,49,20,5,17,1.00E-12,2622,0,1.00E+99,1.00E+99,1,1,0,0
x817,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x818,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,203,5,33,2,1.00E-12,1869,0,1.00E+99,1.00E+99,1,1,0,0
x819,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,165,9,25,6,1.00E-12,3225,0,1.00E+99,1.00E+99,1,1,0,0
x820,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,13,19,10,1.00E-12,3841,0,1.00E+99,1.00E+99,1,1,0,0
x821,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,72,18,9,15,1.00E-12,3048.5,0,1.00E+99,1.00E+99,1,1,0,0
x822,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,335,2,113,0,1.00E-12,1641,0,1.00E+99,1.00E+99,1,1,0,1
x823,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,220,7,39,4,1.00E-12,3212,0,1.00E+99,1.00E+99,1,1,0,1
x824,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,174,11,29,8,1.00E-12,4123,0,1.00E+99,1.00E+99,1,1,0,0
x825,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,137,15,22,12,1.00E-12,4798.75,0,1.00E+99,1.00E+99,1,1,0,0
x826,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,68,20,9,17,1.00E-12,3243.75,0,1.00E+99,1.00E+99,1,1,0,0
x827,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x828,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,247,6,42,3,1.00E-12,2889,0,1.00E+99,1.00E+99,1,1,0,1
x829,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,192,9,32,6,1.00E-12,3675,0,1.00E+99,1.00E+99,1,1,0,0
x830,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,162,13,26,10,1.00E-12,4611.5,0,1.00E+99,1.00E+99,1,1,0,0
x831,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,94,18,14,15,1.00E-12,4053.5,0,1.00E+99,1.00E+99,1,1,0,0
x832,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,260,3,61,0,1.00E-12,1086,0,1.00E+99,1.00E+99,1,1,0,1
x833,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,186,7,30,4,1.00E-12,2607,0,1.00E+99,1.00E+99,1,1,0,0
x834,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,147,11,22,8,1.00E-12,3315.5,0,1.00E+99,1.00E+99,1,1,0,0
x835,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,106,16,15,13,1.00E-12,3776,0,1.00E+99,1.00E+99,1,1,0,0
x836,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,49,20,5,17,1.00E-12,2128,0,1.00E+99,1.00E+99,1,1,0,0
x837,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x838,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,203,5,33,2,1.00E-12,1750,0,1.00E+99,1.00E+99,1,1,0,0
x839,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,165,9,25,6,1.00E-12,3075,0,1.00E+99,1.00E+99,1,1,0,0
x840,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,13,19,10,1.00E-12,3657,0,1.00E+99,1.00E+99,1,1,0,0
x841,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,72,18,10,15,1.00E-12,2931.25,0,1.00E+99,1.00E+99,1,1,0,0
x842,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,333,3,105,0,1.00E-12,1689,0,1.00E+99,1.00E+99,1,1,0,1
x843,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,220,7,39,4,1.00E-12,3333,0,1.00E+99,1.00E+99,1,1,0,0
x844,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,174,11,29,8,1.00E-12,4237,0,1.00E+99,1.00E+99,1,1,0,0
x845,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,136,15,22,12,1.00E-12,4963.75,0,1.00E+99,1.00E+99,1,1,0,0
x846,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,68,20,9,17,1.00E-12,3337.5,0,1.00E+99,1.00E+99,1,1,0,0
x847,1664186865,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x848,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,247,6,42,3,1.00E-12,2970,0,1.00E+99,1.00E+99,1,1,0,0
x849,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,189,9,32,6,1.00E-12,3885,0,1.00E+99,1.00E+99,1,1,0,0
x850,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,162,13,26,10,1.00E-12,4715,0,1.00E+99,1.00E+99,1,1,0,0
x851,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,94,18,14,15,1.00E-12,4187.5,0,1.00E+99,1.00E+99,1,1,0,0
x852,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,99,8,17,3,1.00E-12,1320,0,1.00E+99,1.00E+99,1,1,0,0
x853,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,80,15,13,10,1.00E-12,2375,0,1.00E+99,1.00E+99,1,1,0,0
x854,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,52,28,9,23,1.00E-12,3940.5,0,1.00E+99,1.00E+99,1,1,0,0
x855,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,29,35,4,30,1.00E-12,3645,0,1.00E+99,1.00E+99,1,1,0,0
x856,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,114,6,23,1,1.00E-12,1278,0,1.00E+99,1.00E+99,1,1,0,0
x857,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,14,14,9,1.00E-12,2361.75,0,1.00E+99,1.00E+99,1,1,0,0
x858,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,24,10,19,1.00E-12,3731,0,1.00E+99,1.00E+99,1,1,0,0
x859,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,42,31,7,26,1.00E-12,3559.5,0,1.00E+99,1.00E+99,1,1,0,0
x860,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,11,26,6,1.00E-12,2952,0,1.00E+99,1.00E+99,1,1,0,1
x861,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,107,19,20,14,1.00E-12,4257,0,1.00E+99,1.00E+99,1,1,0,0
x862,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,69,35,13,30,1.00E-12,6279,0,1.00E+99,1.00E+99,1,1,0,0
x863,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,38,44,7,39,1.00E-12,4686.5,0,1.00E+99,1.00E+99,1,1,0,0
x864,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,147,8,29,3,1.00E-12,2002,0,1.00E+99,1.00E+99,1,1,0,1
x865,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,113,17,21,12,1.00E-12,4016.5,0,1.00E+99,1.00E+99,1,1,0,0
x866,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,83,32,15,27,1.00E-12,6396.25,0,1.00E+99,1.00E+99,1,1,0,0
x867,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,51,39,10,34,1.00E-12,5455.75,0,1.00E+99,1.00E+99,1,1,0,0
x868,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,184,6,58,1,1.00E-12,2079,0,1.00E+99,1.00E+99,1,1,0,1
x869,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,119,15,23,10,1.00E-12,3700,0,1.00E+99,1.00E+99,1,1,0,0
x870,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,92,29,16,24,1.00E-12,6099,0,1.00E+99,1.00E+99,1,1,0,0
x871,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,59,36,12,31,1.00E-12,5680,0,1.00E+99,1.00E+99,1,1,0,0
x872,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,99,8,17,3,1.00E-12,1368,0,1.00E+99,1.00E+99,1,1,0,0
x873,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,80,16,13,11,1.00E-12,2497.5,0,1.00E+99,1.00E+99,1,1,0,0
x874,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,52,28,9,23,1.00E-12,3559.5,0,1.00E+99,1.00E+99,1,1,0,0
x875,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,29,36,4,31,1.00E-12,2706,0,1.00E+99,1.00E+99,1,1,0,0
x876,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,114,6,25,1,1.00E-12,952,0,1.00E+99,1.00E+99,1,1,0,0
x877,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,13,15,8,1.00E-12,2244,0,1.00E+99,1.00E+99,1,1,0,0
x878,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,24,10,19,1.00E-12,3480.75,0,1.00E+99,1.00E+99,1,1,0,0
x879,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,42,31,7,26,1.00E-12,3238.5,0,1.00E+99,1.00E+99,1,1,0,0
x880,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,11,26,6,1.00E-12,3024,0,1.00E+99,1.00E+99,1,1,0,0
x881,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,107,19,20,14,1.00E-12,4389,0,1.00E+99,1.00E+99,1,1,0,0
x882,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,69,35,13,30,1.00E-12,6417,0,1.00E+99,1.00E+99,1,1,0,0
x883,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,38,44,7,39,1.00E-12,4868.5,0,1.00E+99,1.00E+99,1,1,0,0
x884,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,147,8,29,3,1.00E-12,2090,0,1.00E+99,1.00E+99,1,1,0,1
x885,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,113,17,21,12,1.00E-12,4118,0,1.00E+99,1.00E+99,1,1,0,0
x886,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,83,32,15,27,1.00E-12,6667,0,1.00E+99,1.00E+99,1,1,0,0
x887,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,51,39,10,34,1.00E-12,5769.75,0,1.00E+99,1.00E+99,1,1,0,0
x888,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,185,6,60,1,1.00E-12,2368,0,1.00E+99,1.00E+99,1,1,0,1
x889,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,119,15,23,10,1.00E-12,3687.5,0,1.00E+99,1.00E+99,1,1,0,0
x890,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,92,29,16,24,1.00E-12,6227.5,0,1.00E+99,1.00E+99,1,1,0,0
x891,1664186865,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,59,36,12,31,1.00E-12,5893,0,1.00E+99,1.00E+99,1,1,0,0
x976,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,188,6,32,3,1.00E-12,2630,0,1.00E+99,1.00E+99,1,1,0,0
x977,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,147,10,23,7,1.00E-12,3708,0,1.00E+99,1.00E+99,1,1,0,0
x978,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,106,14,17,11,1.00E-12,3666,0,1.00E+99,1.00E+99,1,1,0,0
x979,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,85,17,12,14,1.00E-12,3504,0,1.00E+99,1.00E+99,1,1,0,0
x980,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,39,21,3,18,1.00E-12,1960,0,1.00E+99,1.00E+99,1,1,0,0
x981,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,218,4,45,1,1.00E-12,1530,0,1.00E+99,1.00E+99,1,1,0,0
x982,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,165,8,26,5,1.00E-12,3080,0,1.00E+99,1.00E+99,1,1,0,0
x983,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,137,12,21,9,1.00E-12,3741,0,1.00E+99,1.00E+99,1,1,0,0
x984,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,106,15,16,12,1.00E-12,3906,0,1.00E+99,1.00E+99,1,1,0,0
x985,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,49,19,6,16,1.00E-12,2556,0,1.00E+99,1.00E+99,1,1,0,0
x986,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,248,5,43,2,1.00E-12,2568,0,1.00E+99,1.00E+99,1,1,0,1
x987,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,179,10,31,7,1.00E-12,4194,0,1.00E+99,1.00E+99,1,1,0,0
x988,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,145,14,24,11,1.00E-12,4758,0,1.00E+99,1.00E+99,1,1,0,0
x989,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,112,17,19,14,1.00E-12,4752,0,1.00E+99,1.00E+99,1,1,0,0
x990,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,48,21,6,18,1.00E-12,2440,0,1.00E+99,1.00E+99,1,1,0,0
x991,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,288,4,70,1,1.00E-12,2135,0,1.00E+99,1.00E+99,1,1,0,1
x992,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,196,8,34,5,1.00E-12,3514,0,1.00E+99,1.00E+99,1,1,0,0
x993,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,163,12,27,9,1.00E-12,4418.25,0,1.00E+99,1.00E+99,1,1,0,0
x994,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,126,16,21,13,1.00E-12,4875,0,1.00E+99,1.00E+99,1,1,0,0
x995,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,68,19,10,16,1.00E-12,3124,0,1.00E+99,1.00E+99,1,1,0,0
x996,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,189,6,32,3,1.00E-12,2470,0,1.00E+99,1.00E+99,1,1,0,0
x997,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,147,10,23,7,1.00E-12,3276,0,1.00E+99,1.00E+99,1,1,0,0
x998,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,106,14,17,11,1.00E-12,3367,0,1.00E+99,1.00E+99,1,1,0,0
x999,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,85,17,12,14,1.00E-12,3296,0,1.00E+99,1.00E+99,1,1,0,0
x1000,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,39,21,3,18,1.00E-12,1720,0,1.00E+99,1.00E+99,1,1,0,0
x1001,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,218,4,45,1,1.00E-12,1450,0,1.00E+99,1.00E+99,1,1,0,0
x1002,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,169,8,27,5,1.00E-12,2968,0,1.00E+99,1.00E+99,1,1,0,0
x1003,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,137,12,21,9,1.00E-12,3536.75,0,1.00E+99,1.00E+99,1,1,0,0
x1004,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,106,15,16,12,1.00E-12,3598,0,1.00E+99,1.00E+99,1,1,0,0
x1005,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,59,19,7,16,1.00E-12,2449.5,0,1.00E+99,1.00E+99,1,1,0,0
x1006,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,248,5,43,2,1.00E-12,2656,0,1.00E+99,1.00E+99,1,1,0,1
x1007,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,175,10,31,7,1.00E-12,4392,0,1.00E+99,1.00E+99,1,1,0,0
x1008,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,145,14,24,11,1.00E-12,4849,0,1.00E+99,1.00E+99,1,1,0,0
x1009,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,112,17,19,14,1.00E-12,4848,0,1.00E+99,1.00E+99,1,1,0,0
x1010,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,48,21,6,18,1.00E-12,2520,0,1.00E+99,1.00E+99,1,1,0,0
x1011,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,289,4,71,1,1.00E-12,2300,0,1.00E+99,1.00E+99,1,1,0,1
x1012,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,196,8,34,5,1.00E-12,3654,0,1.00E+99,1.00E+99,1,1,0,0
x1013,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,163,12,27,9,1.00E-12,4472,0,1.00E+99,1.00E+99,1,1,0,0
x1014,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,126,16,21,13,1.00E-12,5085,0,1.00E+99,1.00E+99,1,1,0,0
x1015,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,68,19,10,16,1.00E-12,3141.75,0,1.00E+99,1.00E+99,1,1,0,0
x1016,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,87,13,15,8,1.00E-12,2407.5,0,1.00E+99,1.00E+99,1,1,0,0
x1017,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,71,22,11,17,1.00E-12,3560,0,1.00E+99,1.00E+99,1,1,0,0
x1018,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,29,32,6,27,1.00E-12,2970,0,1.00E+99,1.00E+99,1,1,0,0
x1019,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,19,38,3,33,1.00E-12,2408,0,1.00E+99,1.00E+99,1,1,0,0
x1020,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,88,11,16,6,1.00E-12,2457,0,1.00E+99,1.00E+99,1,1,0,0
x1021,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,76,18,12,13,1.00E-12,3006.25,0,1.00E+99,1.00E+99,1,1,0,0
x1022,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,42,29,8,24,1.00E-12,3510.5,0,1.00E+99,1.00E+99,1,1,0,0
x1023,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,29,34,5,29,1.00E-12,3969,0,1.00E+99,1.00E+99,1,1,0,0
x1024,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,114,16,22,11,1.00E-12,3960,0,1.00E+99,1.00E+99,1,1,0,0
x1025,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,96,27,17,22,1.00E-12,5841,0,1.00E+99,1.00E+99,1,1,0,0
x1026,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,38,40,9,35,1.00E-12,4592.5,0,1.00E+99,1.00E+99,1,1,0,0
x1027,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,28,47,5,42,1.00E-12,4134,0,1.00E+99,1.00E+99,1,1,0,0
x1028,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,121,14,24,9,1.00E-12,3548.5,0,1.00E+99,1.00E+99,1,1,0,1
x1029,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,98,24,18,19,1.00E-12,5350.5,0,1.00E+99,1.00E+99,1,1,0,0
x1030,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,51,37,11,32,1.00E-12,5401.25,0,1.00E+99,1.00E+99,1,1,0,0
x1031,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,28,45,6,40,1.00E-12,3685.5,0,1.00E+99,1.00E+99,1,1,0,0
x1032,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,123,12,25,7,1.00E-12,3032.25,0,1.00E+99,1.00E+99,1,1,0,1
x1033,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,99,22,19,17,1.00E-12,5016.5,0,1.00E+99,1.00E+99,1,1,0,0
x1034,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,69,34,14,29,1.00E-12,6311.25,0,1.00E+99,1.00E+99,1,1,0,0
