var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x657,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x658,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x659,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x660,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x661,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x662,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,300,2,99,0,1.00E-12,1028,0,1.00E+99,1.00E+99,1,1,0,0
x663,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,174,11,26,8,1.00E-12,4265.5,0,1.00E+99,1.00E+99,1,1,0,0
x664,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,111,16,17,13,1.00E-12,4292,0,1.00E+99,1.00E+99,1,1,0,0
x665,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,55,21,8,18,1.00E-12,2964,0,1.00E+99,1.00E+99,1,1,0,0
x666,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x667,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,190,9,28,6,1.00E-12,3585,0,1.00E+99,1.00E+99,1,1,0,0
x668,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,125,14,19,11,1.00E-12,4225,0,1.00E+99,1.00E+99,1,1,0,0
x669,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,69,20,9,17,1.00E-12,3515,0,1.00E+99,1.00E+99,1,1,0,0
x670,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x671,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,209,6,32,3,1.00E-12,2358,0,1.00E+99,1.00E+99,1,1,0,0
x672,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,143,13,22,10,1.00E-12,4416,0,1.00E+99,1.00E+99,1,1,0,0
x673,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,97,19,12,16,1.00E-12,4375,0,1.00E+99,1.00E+99,1,1,0,0
x674,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,368,2,130,0,1.00E-12,1408,0,1.00E+99,1.00E+99,1,1,0,1
x675,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,202,11,32,8,1.00E-12,4826,0,1.00E+99,1.00E+99,1,1,0,0
x676,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,126,16,19,13,1.00E-12,4930,0,1.00E+99,1.00E+99,1,1,0,0
x677,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,64,21,9,18,1.00E-12,3198,0,1.00E+99,1.00E+99,1,1,0,0
x678,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x679,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,222,9,35,6,1.00E-12,4185,0,1.00E+99,1.00E+99,1,1,0,0
x680,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,152,14,24,11,1.00E-12,5012.5,0,1.00E+99,1.00E+99,1,1,0,0
x681,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,85,20,11,17,1.00E-12,4051.5,0,1.00E+99,1.00E+99,1,1,0,0
x682,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x683,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,242,6,40,3,1.00E-12,2790,0,1.00E+99,1.00E+99,1,1,0,0
x684,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,177,13,27,10,1.00E-12,5221,0,1.00E+99,1.00E+99,1,1,0,0
x685,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,112,19,14,16,1.00E-12,4865,0,1.00E+99,1.00E+99,1,1,0,0
x686,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x687,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,183,7,31,4,1.00E-12,2684,0,1.00E+99,1.00E+99,1,1,0,0
x688,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,122,10,22,7,1.00E-12,2975,0,1.00E+99,1.00E+99,1,1,0,0
x689,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,14,11,11,1.00E-12,2400,0,1.00E+99,1.00E+99,1,1,0,0
x690,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x691,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,205,5,35,2,1.00E-12,1890,0,1.00E+99,1.00E+99,1,1,0,1
x692,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,153,9,25,6,1.00E-12,3097.5,0,1.00E+99,1.00E+99,1,1,0,0
x693,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,97,13,14,10,1.00E-12,3001.5,0,1.00E+99,1.00E+99,1,1,0,0
x694,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x695,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,156,7,26,4,1.00E-12,2211,0,1.00E+99,1.00E+99,1,1,0,1
x696,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,109,10,19,7,1.00E-12,2584,0,1.00E+99,1.00E+99,1,1,0,0
x697,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,54,14,10,11,1.00E-12,2037.5,0,1.00E+99,1.00E+99,1,1,0,0
x698,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x699,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,177,5,28,2,1.00E-12,1533,0,1.00E+99,1.00E+99,1,1,0,1
x700,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,121,9,20,6,1.00E-12,2355,0,1.00E+99,1.00E+99,1,1,0,1
x701,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,80,13,12,10,1.00E-12,2334.5,0,1.00E+99,1.00E+99,1,1,0,0
x702,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,115,6,32,3,1.00E-12,1426.5,0,1.00E+99,1.00E+99,1,1,0,0
x703,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,80,16,13,11,1.00E-12,2711.5,0,1.00E+99,1.00E+99,1,1,0,0
x704,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,57,25,9,20,1.00E-12,3431,0,1.00E+99,1.00E+99,1,1,0,0
x705,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,35,5,30,1.00E-12,2979.75,0,1.00E+99,1.00E+99,1,1,0,0
x706,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,2,52,0,1.00E-12,428,0,1.00E+99,1.00E+99,1,1,0,0
x707,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,12,14,7,1.00E-12,1900,0,1.00E+99,1.00E+99,1,1,0,0
x708,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,71,22,11,17,1.00E-12,3631.25,0,1.00E+99,1.00E+99,1,1,0,0
x709,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,43,34,6,29,1.00E-12,3557.75,0,1.00E+99,1.00E+99,1,1,0,0
x710,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,132,9,29,4,1.00E-12,2125.5,0,1.00E+99,1.00E+99,1,1,0,0
x711,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,108,19,19,14,1.00E-12,4454,0,1.00E+99,1.00E+99,1,1,0,0
x712,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,71,30,12,25,1.00E-12,4873.5,0,1.00E+99,1.00E+99,1,1,0,0
x713,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,39,41,6,36,1.00E-12,3969,0,1.00E+99,1.00E+99,1,1,0,0
x714,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,181,4,65,1,1.00E-12,1545,0,1.00E+99,1.00E+99,1,1,0,1
x715,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,114,16,20,11,1.00E-12,3753,0,1.00E+99,1.00E+99,1,1,0,0
x716,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,87,26,14,21,1.00E-12,4935,0,1.00E+99,1.00E+99,1,1,0,0
x717,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,51,39,7,34,1.00E-12,4857.75,0,1.00E+99,1.00E+99,1,1,0,0
x718,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x719,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,119,12,22,7,1.00E-12,2707.5,0,1.00E+99,1.00E+99,1,1,0,0
x720,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,103,23,17,18,1.00E-12,5208,0,1.00E+99,1.00E+99,1,1,0,0
x721,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,58,38,8,33,1.00E-12,5215,0,1.00E+99,1.00E+99,1,1,0,0
x722,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,132,8,31,3,1.00E-12,1864.5,0,1.00E+99,1.00E+99,1,1,0,1
x723,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,109,17,21,12,1.00E-12,4118,0,1.00E+99,1.00E+99,1,1,0,0
x724,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,71,27,13,22,1.00E-12,4704,0,1.00E+99,1.00E+99,1,1,0,0
x725,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,38,35,8,30,1.00E-12,3881.25,0,1.00E+99,1.00E+99,1,1,0,0
x726,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,182,4,66,0,1.00E-12,1785,0,1.00E+99,1.00E+99,1,1,0,1
x727,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,115,14,22,9,1.00E-12,3358,0,1.00E+99,1.00E+99,1,1,0,0
x728,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,87,22,16,17,1.00E-12,4543.5,0,1.00E+99,1.00E+99,1,1,0,0
x729,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,50,33,9,28,1.00E-12,4536,0,1.00E+99,1.00E+99,1,1,0,0
x730,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x731,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,119,11,26,6,1.00E-12,2575.5,0,1.00E+99,1.00E+99,1,1,0,1
x732,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,103,19,19,14,1.00E-12,4405.5,0,1.00E+99,1.00E+99,1,1,0,0
x733,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,59,32,10,27,1.00E-12,4628.25,0,1.00E+99,1.00E+99,1,1,0,0
x734,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,100,6,25,1,1.00E-12,948.75,0,1.00E+99,1.00E+99,1,1,0,1
x735,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,82,14,16,9,1.00E-12,2523.5,0,1.00E+99,1.00E+99,1,1,0,1
x736,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,57,20,11,15,1.00E-12,2609.75,0,1.00E+99,1.00E+99,1,1,0,0
x737,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,29,28,7,23,1.00E-12,2354,0,1.00E+99,1.00E+99,1,1,0,0
x738,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x739,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,9,18,4,1.00E-12,1352,0,1.00E+99,1.00E+99,1,1,0,1
x740,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,76,16,14,11,1.00E-12,2511,0,1.00E+99,1.00E+99,1,1,0,1
x741,1664186663,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,42,26,8,21,1.00E-12,2621.5,0,1.00E+99,1.00E+99,1,1,0,0
x782,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,198,7,31,4,1.00E-12,2875,0,1.00E+99,1.00E+99,1,1,0,0
x783,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,161,12,25,9,1.00E-12,4536.5,0,1.00E+99,1.00E+99,1,1,0,0
x784,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,100,18,13,15,1.00E-12,4489,0,1.00E+99,1.00E+99,1,1,0,0
x785,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,42,24,3,21,1.00E-12,2388.75,0,1.00E+99,1.00E+99,1,1,0,0
x786,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,234,5,44,2,1.00E-12,2107,0,1.00E+99,1.00E+99,1,1,0,0
x787,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,174,10,27,7,1.00E-12,3928.75,0,1.00E+99,1.00E+99,1,1,0,0
x788,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,101,17,15,14,1.00E-12,4378.5,0,1.00E+99,1.00E+99,1,1,0,0
x789,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,43,23,5,20,1.00E-12,2610,0,1.00E+99,1.00E+99,1,1,0,0
x790,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,272,3,77,1,1.00E-12,1815.75,0,1.00E+99,1.00E+99,1,1,0,0
x791,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,195,8,30,5,1.00E-12,3280.5,0,1.00E+99,1.00E+99,1,1,0,0
x792,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,112,15,18,12,1.00E-12,4166.25,0,1.00E+99,1.00E+99,1,1,0,0
x793,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,45,22,7,19,1.00E-12,2676.75,0,1.00E+99,1.00E+99,1,1,0,0
x794,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,231,7,38,4,1.00E-12,3381,0,1.00E+99,1.00E+99,1,1,0,0
x795,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,189,12,31,9,1.00E-12,5278.25,0,1.00E+99,1.00E+99,1,1,0,0
x796,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,114,18,16,15,1.00E-12,5008.25,0,1.00E+99,1.00E+99,1,1,0,0
x797,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,50,24,4,21,1.00E-12,2821,0,1.00E+99,1.00E+99,1,1,0,0
x798,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,268,5,55,2,1.00E-12,2492,0,1.00E+99,1.00E+99,1,1,0,1
x799,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,206,10,34,7,1.00E-12,4567.5,0,1.00E+99,1.00E+99,1,1,0,0
x800,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,116,17,18,14,1.00E-12,5008.5,0,1.00E+99,1.00E+99,1,1,0,0
x801,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,52,23,6,20,1.00E-12,2892.75,0,1.00E+99,1.00E+99,1,1,0,0
x802,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,342,3,105,1,1.00E-12,2333.25,0,1.00E+99,1.00E+99,1,1,0,1
x803,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,228,8,37,5,1.00E-12,3901.5,0,1.00E+99,1.00E+99,1,1,0,0
x804,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,137,15,22,12,1.00E-12,4963.75,0,1.00E+99,1.00E+99,1,1,0,0
x805,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,53,22,8,19,1.00E-12,2946.5,0,1.00E+99,1.00E+99,1,1,0,0
x806,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,212,4,39,1,1.00E-12,1362.5,0,1.00E+99,1.00E+99,1,1,0,1
x807,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,170,8,30,5,1.00E-12,3071.25,0,1.00E+99,1.00E+99,1,1,0,0
x808,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,99,12,16,9,1.00E-12,3010,0,1.00E+99,1.00E+99,1,1,0,0
x809,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,42,16,6,13,1.00E-12,1784.75,0,1.00E+99,1.00E+99,1,1,0,0
x810,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,285,2,93,0,1.00E-12,942,0,1.00E+99,1.00E+99,1,1,0,1
x811,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,189,6,33,3,1.00E-12,2394,0,1.00E+99,1.00E+99,1,1,0,1
x812,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,113,11,21,8,1.00E-12,3207.75,0,1.00E+99,1.00E+99,1,1,0,0
x813,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,44,15,9,12,1.00E-12,1883.75,0,1.00E+99,1.00E+99,1,1,0,0
x814,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,181,4,34,1,1.00E-12,1142.5,0,1.00E+99,1.00E+99,1,1,0,1
x815,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,143,8,25,5,1.00E-12,2511,0,1.00E+99,1.00E+99,1,1,0,1
x816,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,86,12,14,9,1.00E-12,2537,0,1.00E+99,1.00E+99,1,1,0,0
x817,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,34,16,6,13,1.00E-12,1276,0,1.00E+99,1.00E+99,1,1,0,0
x818,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,268,2,83,0,1.00E-12,1467,0,1.00E+99,1.00E+99,1,1,0,1
x819,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,156,6,27,3,1.00E-12,1919,0,1.00E+99,1.00E+99,1,1,0,1
x820,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,87,11,16,8,1.00E-12,2408.25,0,1.00E+99,1.00E+99,1,1,0,0
x821,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,35,15,8,12,1.00E-12,1498.75,0,1.00E+99,1.00E+99,1,1,0,0
x822,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,92,8,24,4,1.00E-12,1527.5,0,1.00E+99,1.00E+99,1,1,0,0
x823,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,58,24,10,19,1.00E-12,3358,0,1.00E+99,1.00E+99,1,1,0,0
x824,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,45,31,7,26,1.00E-12,3509,0,1.00E+99,1.00E+99,1,1,0,0
x825,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,20,41,3,36,1.00E-12,2624,0,1.00E+99,1.00E+99,1,1,0,0
x826,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,115,3,42,1,1.00E-12,756,0,1.00E+99,1.00E+99,1,1,0,0
x827,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,76,21,12,16,1.00E-12,3568.5,0,1.00E+99,1.00E+99,1,1,0,0
x828,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,46,29,8,24,1.00E-12,3333.5,0,1.00E+99,1.00E+99,1,1,0,0
x829,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,22,39,4,34,1.00E-12,2730,0,1.00E+99,1.00E+99,1,1,0,0
x830,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,119,10,27,5,1.00E-12,2309.5,0,1.00E+99,1.00E+99,1,1,0,0
x831,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,73,28,13,23,1.00E-12,4681.25,0,1.00E+99,1.00E+99,1,1,0,0
x832,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,59,36,9,31,1.00E-12,5040,0,1.00E+99,1.00E+99,1,1,0,0
x833,1664186663,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,27,48,3,43,1.00E-12,3216,0,1.00E+99,1.00E+99,1,1,0,0
x834,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,160,5,55,2,1.00E-12,1736.25,0,1.00E+99,1.00E+99,1,1,0,1
x835,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,92,25,15,20,1.00E-12,5272.5,0,1.00E+99,1.00E+99,1,1,0,0
x836,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,60,34,10,29,1.00E-12,4884,0,1.00E+99,1.00E+99,1,1,0,0
x837,1664186663,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,28,46,4,41,1.00E-12,3515,0,1.00E+99,1.00E+99,1,1,0,0
x838,1664186663,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x839,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,104,22,18,17,1.00E-12,5332.75,0,1.00E+99,1.00E+99,1,1,0,0
x840,1664186663,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,61,31,11,26,1.00E-12,4628.25,0,1.00E+99,1.00E+99,1,1,0,0
