var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x959,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x960,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x961,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x962,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x963,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x964,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x965,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x966,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x967,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x968,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x969,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x970,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x971,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x972,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x973,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x974,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x975,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x976,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x977,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x978,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,91,6,19,3,1.00E-12,1003.5,0,1.00E+99,1.00E+99,1,1,0,1
x979,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,64,9,13,6,1.00E-12,1155,0,1.00E+99,1.00E+99,1,1,0,1
x980,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,12,5,9,1.00E-12,745.5,0,1.00E+99,1.00E+99,1,1,0,0
x981,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,178,2,81,0,1.00E-12,560,0,1.00E+99,1.00E+99,1,1,0,1
x982,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,104,5,22,2,1.00E-12,892.5,0,1.00E+99,1.00E+99,1,1,0,1
x983,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,44,11,8,8,1.00E-12,959.5,0,1.00E+99,1.00E+99,1,1,0,0
x984,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,103,5,25,2,1.00E-12,913.5,0,1.00E+99,1.00E+99,1,1,0,0
x985,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,64,8,14,5,1.00E-12,1007.5,0,1.00E+99,1.00E+99,1,1,0,0
x986,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,12,7,9,1.00E-12,766.5,0,1.00E+99,1.00E+99,1,1,0,0
x987,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,178,2,70,0,1.00E-12,671.25,0,1.00E+99,1.00E+99,1,1,0,0
x988,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,91,6,18,3,1.00E-12,994.5,0,1.00E+99,1.00E+99,1,1,0,0
x989,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,44,11,8,8,1.00E-12,959.5,0,1.00E+99,1.00E+99,1,1,0,0
x990,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,103,5,21,2,1.00E-12,889,0,1.00E+99,1.00E+99,1,1,0,1
x991,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,64,8,12,5,1.00E-12,994.5,0,1.00E+99,1.00E+99,1,1,0,0
x992,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,12,5,9,1.00E-12,735,0,1.00E+99,1.00E+99,1,1,0,0
x993,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,172,2,64,0,1.00E-12,511,0,1.00E+99,1.00E+99,1,1,0,1
x994,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,91,6,15,3,1.00E-12,976.5,0,1.00E+99,1.00E+99,1,1,0,1
x995,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,44,11,6,8,1.00E-12,931,0,1.00E+99,1.00E+99,1,1,0,0
x996,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,103,5,18,2,1.00E-12,857.5,0,1.00E+99,1.00E+99,1,1,0,0
x997,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,64,8,12,5,1.00E-12,1027,0,1.00E+99,1.00E+99,1,1,0,0
x998,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,12,3,9,1.00E-12,714,0,1.00E+99,1.00E+99,1,1,0,0
x999,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,175,2,64,0,1.00E-12,529,0,1.00E+99,1.00E+99,1,1,0,1
x1000,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,91,6,15,3,1.00E-12,981,0,1.00E+99,1.00E+99,1,1,0,0
x1001,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,44,11,4,8,1.00E-12,912,0,1.00E+99,1.00E+99,1,1,0,0
x1002,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,67,8,26,3,1.00E-12,1350,0,1.00E+99,1.00E+99,1,1,0,1
x1003,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,18,17,6,12,1.00E-12,740.25,0,1.00E+99,1.00E+99,1,1,0,0
x1004,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1005,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,12,8,7,1.00E-12,750,0,1.00E+99,1.00E+99,1,1,0,1
x1006,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,7,26,2,1.00E-12,907.25,0,1.00E+99,1.00E+99,1,1,0,0
x1007,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,18,16,7,11,1.00E-12,667,0,1.00E+99,1.00E+99,1,1,0,0
x1008,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1009,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,13,8,8,1.00E-12,869.5,0,1.00E+99,1.00E+99,1,1,0,0
x1010,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,7,24,2,1.00E-12,980,0,1.00E+99,1.00E+99,1,1,0,1
x1011,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,18,16,5,11,1.00E-12,649,0,1.00E+99,1.00E+99,1,1,0,0
x1012,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1013,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,13,6,8,1.00E-12,810,0,1.00E+99,1.00E+99,1,1,0,0
x1014,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,67,7,27,2,1.00E-12,1020,0,1.00E+99,1.00E+99,1,1,0,1
x1015,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,18,16,5,11,1.00E-12,722.75,0,1.00E+99,1.00E+99,1,1,0,0
x1016,1664186875,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1017,1664186875,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,31,12,6,7,1.00E-12,730,0,1.00E+99,1.00E+99,1,1,0,0
x1112,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,65,7,15,4,1.00E-12,943,0,1.00E+99,1.00E+99,1,1,0,1
x1113,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,44,10,10,7,1.00E-12,945,0,1.00E+99,1.00E+99,1,1,0,0
x1114,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,21,14,3,11,1.00E-12,599.25,0,1.00E+99,1.00E+99,1,1,0,0
x1115,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,156,4,51,1,1.00E-12,1171.5,0,1.00E+99,1.00E+99,1,1,0,1
x1116,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,64,8,14,5,1.00E-12,1066.5,0,1.00E+99,1.00E+99,1,1,0,1
x1117,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,21,13,4,10,1.00E-12,587.5,0,1.00E+99,1.00E+99,1,1,0,0
x1118,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,78,7,16,4,1.00E-12,1104,0,1.00E+99,1.00E+99,1,1,0,0
x1119,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,44,10,10,7,1.00E-12,945,0,1.00E+99,1.00E+99,1,1,0,0
x1120,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,21,14,5,11,1.00E-12,637.5,0,1.00E+99,1.00E+99,1,1,0,0
x1121,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,104,4,27,1,1.00E-12,748,0,1.00E+99,1.00E+99,1,1,0,0
x1122,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,54,9,13,6,1.00E-12,1046.25,0,1.00E+99,1.00E+99,1,1,0,0
x1123,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,21,13,6,10,1.00E-12,611,0,1.00E+99,1.00E+99,1,1,0,0
x1124,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,78,7,14,4,1.00E-12,1092.5,0,1.00E+99,1.00E+99,1,1,0,0
x1125,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,44,10,8,7,1.00E-12,918.75,0,1.00E+99,1.00E+99,1,1,0,0
x1126,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,21,14,3,11,1.00E-12,575,0,1.00E+99,1.00E+99,1,1,0,0
x1127,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,104,4,24,1,1.00E-12,728.75,0,1.00E+99,1.00E+99,1,1,0,1
x1128,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,54,9,11,6,1.00E-12,1030.75,0,1.00E+99,1.00E+99,1,1,0,0
x1129,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,21,13,4,10,1.00E-12,575.75,0,1.00E+99,1.00E+99,1,1,0,0
x1130,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,65,7,13,4,1.00E-12,948.75,0,1.00E+99,1.00E+99,1,1,0,0
x1131,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,44,10,6,7,1.00E-12,901.25,0,1.00E+99,1.00E+99,1,1,0,0
x1132,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,21,14,1,11,1.00E-12,550,0,1.00E+99,1.00E+99,1,1,0,0
x1133,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,104,4,22,1,1.00E-12,645,0,1.00E+99,1.00E+99,1,1,0,0
x1134,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,54,9,11,6,1.00E-12,1069.5,0,1.00E+99,1.00E+99,1,1,0,0
x1135,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,21,13,2,10,1.00E-12,529,0,1.00E+99,1.00E+99,1,1,0,0
x1136,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,31,10,9,5,1.00E-12,632,0,1.00E+99,1.00E+99,1,1,0,1
x1137,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,8,19,5,14,1.00E-12,450,0,1.00E+99,1.00E+99,1,1,0,0
x1138,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,94,3,47,0,1.00E-12,530.25,0,1.00E+99,1.00E+99,1,1,0,1
x1139,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,18,16,7,11,1.00E-12,744,0,1.00E+99,1.00E+99,1,1,0,0
x1140,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,31,10,10,5,1.00E-12,651.75,0,1.00E+99,1.00E+99,1,1,0,0
x1141,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,8,19,5,14,1.00E-12,444,0,1.00E+99,1.00E+99,1,1,0,0
x1142,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,68,3,38,0,1.00E-12,392,0,1.00E+99,1.00E+99,1,1,0,0
x1143,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,8,17,6,12,1.00E-12,429,0,1.00E+99,1.00E+99,1,1,0,0
x1144,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,31,10,8,5,1.00E-12,635.25,0,1.00E+99,1.00E+99,1,1,0,1
x1145,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,8,19,3,14,1.00E-12,360,0,1.00E+99,1.00E+99,1,1,0,0
x1146,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,67,3,32,0,1.00E-12,506.25,0,1.00E+99,1.00E+99,1,1,0,1
x1147,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,8,17,4,12,1.00E-12,379.5,0,1.00E+99,1.00E+99,1,1,0,0
x1148,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,31,9,8,4,1.00E-12,565.5,0,1.00E+99,1.00E+99,1,1,0,0
x1149,1664186875,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,8,19,1,14,1.00E-12,328.5,0,1.00E+99,1.00E+99,1,1,0,0
x1150,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,69,3,33,0,1.00E-12,654.5,0,1.00E+99,1.00E+99,1,1,0,1
x1151,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,8,17,2,12,1.00E-12,325,0,1.00E+99,1.00E+99,1,1,0,0
x1514,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,23,0,21,0,1.00E-12,0.000243,0,1.00E+99,1.00E+99,1,1,0,1
x1515,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1516,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1517,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1518,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,23,0,21,0,1.00E-12,0.0002515,0,1.00E+99,1.00E+99,1,1,0,1
x1519,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1520,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1521,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1522,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1523,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1524,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1525,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1526,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1527,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1528,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1529,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1530,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1531,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1532,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1533,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1534,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1535,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,23,0,21,0,1.00E-12,0.0002405,0,1.00E+99,1.00E+99,1,1,0,1
x1536,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1537,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1538,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1539,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,23,0,21,0,1.00E-12,0.000251,0,1.00E+99,1.00E+99,1,1,0,1
x1540,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1541,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1542,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1543,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1544,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1545,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1546,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1547,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1548,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1549,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1550,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1551,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1552,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1553,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1554,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1555,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1556,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,4,0,2,0,1.00E-12,7.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1557,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
